u_real,u_pred,MSE,Abs_Error
0.0013396965990451,-0.16232091,0.02678479476914134,0.16366060848335295
0.001384203434769,-0.12413657,0.015755463839604494,0.1255207705505527
0.0014712396437721,-0.09161059,0.00866422666232705,0.09308182777710722
0.0015836471041161,-0.07577506,0.005984369112644529,0.07735870418152394
0.0016817390022515,-0.082152724,0.007028217231484571,0.08383446326830375
0.0017137937269069,-0.10793876,0.012023682325867558,0.10965255275581849
0.0016313208849115,-0.1436804,0.021115494394395258,0.1453117145807428
0.0014050166632881,-0.1885871,0.03609700413342696,0.18999211597702406
0.0,-0.1049819,0.011021199172546403,0.10498189926147461
-0.0032694631681295,-0.0980349,0.008980488663685296,0.09476544023896737
-0.0098999776092408,-0.0988634,0.007914490615801843,0.0889634229096534
-0.0151350452419713,-0.10155933,0.007469157601467957,0.086424288261275
-0.017547003547113,-0.109969325,0.008541885569956947,0.09242232181652302
-0.0182199115318249,-0.11713178,0.009783557151703074,0.09891186557589071
-0.0179207761323079,-0.11950185,0.010318714872669967,0.10158107536677276
-0.0173009306388956,-0.10942073,0.008486057740850277,0.09211980102480832
-0.0164336483702506,-0.0893274,0.00531349937842901,0.07289375404264078
-0.015451105563474,-0.0721467,0.0032143902961281764,0.056695593269037906
-0.0144867874188039,-0.061009422,0.0021643555232224907,0.04652263452581432
-0.013450568464141,-0.061149046,0.0022751447425448153,0.04769847736086358
-0.0124433676534016,-0.071358636,0.0034710088468984973,0.058915268368212474
-0.0114534015551647,-0.08391397,0.005250533546521272,0.07246056545819438
-0.0104642907767305,-0.09739764,0.007557407267590267,0.08693334957075027
-0.0097016863999937,-0.114674844,0.011019363784551772,0.10497315744775791
-0.0092684892877701,-0.13308871,0.015331446543096325,0.12382021863611906
-0.0087674167077235,-0.14287743,0.017985495591156017,0.13411001301601613
-0.007352040527981,-0.13676296,0.01674718653030535,0.12941092121728115
-0.0043082143720979,-0.12091842,0.013597940741641668,0.11661020856529529
0.0001970311388674,-0.106186226,0.01131739740167068,0.10638325714918997
0.0051118466815717,-0.1039926,0.011903781097261973,0.10910445040080617
0.0092715185236638,-0.11267904,0.014871939193034046,0.12195056044575624
0.0121641013254259,-0.12862898,0.019822692901827726,0.14079308541909197
0.0139458787647159,-0.14917046,0.02660693942289169,0.16311633708151888
0.0147868067076754,-0.15627038,0.029260562762563735,0.1710571914961886
0.0145039822393021,-0.15435192,0.028512315683714734,0.16885590212875218
0.0128304472028743,-0.15088686,0.02680335781398382,0.1637173106729518
0.0098388377353296,-0.13958171,0.022326500115462004,0.14942054783550354
0.0061212146562995,-0.11907371,0.015673769494131972,0.12519492599195853
0.0024321388124838,-0.105592355,0.011669291291984064,0.10802449394458677
-0.0005933236368763,-0.11165709,0.012335160306515701,0.11106376684821968
-0.002656244509704,-0.1320608,0.016745537952205916,0.12940455151271116
-0.0038368005119897,-0.15807346,0.02378894561704864,0.15423665458330144
-0.0043909020214399,-0.18133017,0.031307506041798966,0.17693927218624747
-0.0044872874651908,-0.20613152,0.04066039566245025,0.20164423042192467
-0.0042251136038901,-0.23965888,0.05542905706623563,0.2354337636496423
-0.003928806227878,-0.27673718,0.07442441061842667,0.27280837710456524
-0.0042402203013775,-0.3081351,0.09235209320180754,0.3038948719570759
-0.0057180228058088,-0.32004684,0.0988026066377714,0.3143288192924273
-0.0083050255232147,-0.30951294,0.09072620956841514,0.30120791750618897
-0.0111859060802491,-0.2808069,0.0726954798611782,0.26962099299049064
-0.0131141636002327,-0.23147488,0.047681400896085746,0.21836071280357588
-0.0129806860334015,-0.18865773,0.030862424064177732,0.1756770447843933
-0.010371158338004,-0.16866082,0.025055616840431075,0.15828966119248306
-0.0058744447509106,-0.1721397,0.02764413650880015,0.16626525947653692
-0.0008920763292129,-0.18565932,0.034138934024166394,0.18476724283315588
0.0031600157779338,-0.1971492,0.04012378281798545,0.20030921800552626
0.0055695871425902,-0.21909407,0.05047375785753986,0.22466365495455615
0.0067177309439204,-0.251031,0.06643441415049052,0.25774874228692274
0.0074132961729587,-0.27343017,0.07887305172179637,0.28084346480165134
0.0082405337030847,-0.27420312,0.07977441845606977,0.2824436553652246
0.0091331480704408,-0.25375015,0.06910762600444295,0.26288329350577405
0.0094542714787827,-0.23496975,0.05974310229870431,0.24442402152551274
0.0087511838085889,-0.23493488,0.05938289834250267,0.24368606513812535
0.0070162204075143,-0.24342673,0.06272166903881092,0.25044294567587827
0.0047857499162729,-0.24829918,0.06405198249040811,0.2530849313776071
0.0028729578670262,-0.24846467,0.06317060507065271,0.2513376316245793
0.0018613502123571,-0.2434818,0.0601932613365627,0.2453431501724935
0.0018691801002776,-0.24564773,0.0612646200148934,0.24751690854342334
0.0023824917069963,-0.25251967,0.06497511058923859,0.25490215885558637
0.0025449081498076,-0.25455168,0.066098655070577,0.25709658704575794
0.0017079218737361,-0.24774052,0.062224526164506515,0.2494484439007518
-0.0002722714824276,-0.23834065,0.05667655095901791,0.2380683745460911
-0.002861388346735,-0.24246937,0.05741198504693365,0.23960798201840783
-0.0053430605823791,-0.26359105,0.06669202460725929,0.25824799051930547
-0.0072952951080783,-0.28950182,0.0796405204532916,0.2822065209262387
-0.0086363408146167,-0.30652326,0.08873661867982242,0.29788692263982053
-0.0095399957955734,-0.31022325,0.09041042030983974,0.3006832557856186
-0.0099740071200844,-0.29665822,0.08218783671448908,0.2866842107868675
-0.0096235374309002,-0.26517552,0.06530681649712593,0.25555198394284856
-0.008140429032276,-0.22732405,0.04804146129843024,0.21918362461285798
-0.005502050062361,-0.19234082,0.03490872633585924,0.18683877096539475
-0.0021869088537532,-0.16780676,0.02742993492035452,0.1656198506229085
0.0010465834492199,-0.15326476,0.02381199101679713,0.15431134442028924
0.0035037088103559,-0.1393128,0.020396556258551184,0.14281651255562566
0.0048290906307036,-0.12444379,0.016711478133674216,0.12927288243740145
0.0050505417483058,-0.115223795,0.014465916122473752,0.12027433692385817
0.0045069328590992,-0.11561542,0.01442937966684901,0.12012235290256768
0.00369137387745,-0.12591417,0.016797597350615142,0.12960554521553136
0.0031011033170772,-0.13449824,0.01893357888597831,0.1375993418806148
0.0030767573418298,-0.13218577,0.01829595186054553,0.13526252940317776
0.0036992193928283,-0.12166163,0.01571534337611353,0.12536085264592584
0.004767606247029,-0.10604096,0.012278538805915212,0.11080856828745335
0.0058740371784472,-0.095614046,0.010299830998490578,0.10148808303683038
0.0065332308570012,-0.098039046,0.010935361072398104,0.10457227678690995
0.0063568012564854,-0.11651779,0.015098165093356703,0.1228745909183697
0.0052294022490081,-0.1447273,0.022487013922349506,0.14995670682683554
0.0033571078321703,-0.18378778,0.03502320830058633,0.1871448858520754
0.0011977505338541,-0.23477247,0.05568194666536208,0.2359702241075388
-0.0007980883711604,-0.27256212,0.07385568692203862,0.2717640280133458
-0.0024073655387811,-0.28215712,0.07825992684931486,0.27974975755005554
-0.0037381109790242,-0.27883488,0.07567823199475393,0.27509676841932174
-0.0050225200062267,-0.27031755,0.07038145531319173,0.26529503446765024
-0.0063368012591603,-0.25669345,0.0626784528689286,0.2503566513375041
-0.0074261908381181,-0.23428367,0.05146431620696196,0.2268574799449248
-0.0078093859735124,-0.21103412,0.041300292166192666,0.2032247331556685
-0.0071198454380357,-0.20196067,0.03796294612407367,0.19484082252976062
-0.0053883097060776,-0.20724148,0.040744700574182224,0.2018531658760452
-0.0031221415177084,-0.22950175,0.05124772896822693,0.22637961252777805
-0.0010476510050182,-0.25172222,0.0628377378393112,0.25067456560112195
0.0002389532113137,-0.2540276,0.06465148265349308,0.25426655826807637
0.0005867940273462,-0.2354156,0.05569712658331909,0.23600238681699617
0.0002965359948018,-0.20113356,0.0405740852300718,0.20143010010937243
-5.84458913611e-05,-0.15663043,0.02451478515720522,0.15657198075391784
-1.4995016450021427e-06,-0.123652436,0.015289554057148188,0.12365093633753117
0.0006416311854325,-0.1228441,0.015248725806024049,0.12348573118390663
0.0016902044759578,-0.13614498,0.018998538296813222,0.1378351852641887
0.0028384971942898,-0.15049441,0.02351098091555065,0.15333290878200495
0.0038608554147289,-0.17314087,0.03132961028456687,0.17700172395930744
0.0047315188585404,-0.20179361,0.04265262928359578,0.2065251299081925
0.0055067736186636,-0.22508036,0.053170424346629365,0.23058712962051756
0.0061191657364506,-0.2327348,0.057051216654272964,0.2388539651215214
0.0063236361324621,-0.21626827,0.04954715721338003,0.22259190734027154
0.0057524385893178,-0.18464996,0.03625307308642773,0.1904023977958989
0.004235372129417,-0.15441927,0.025171296464944603,0.15865464526746326
0.0019497245605022,-0.13089626,0.01764805438474614,0.13284597993445696
-0.0005673686019382,-0.11406952,0.012882738695958764,0.11350215282521633
-0.0026523042598312,-0.10483838,0.010441993815098886,0.10218607446760486
-0.0038810842511031,-0.10673739,0.010579419665339903,0.1028563059094575
-0.0041864936183156,-0.11841534,0.01304822952416431,0.11422884716289625
-0.0038802261442357,-0.13795534,0.01797613555553923,0.13407511161859695
-0.0033883232526049,-0.16141254,0.024971652161433322,0.158024213845326
-0.0030279131236883,-0.1861245,0.03352436144863431,0.18309659048883
-0.0029149268180125,-0.21429124,0.04467994778047849,0.211376317927242
-0.0029464825446981,-0.24390651,0.058061736207856526,0.24096003031178537
-0.0029730088576073,-0.26215333,0.06717443755345932,0.25918031860745006
-0.0028846443845036,-0.2602674,0.06624588633820627,0.25738276231753804
-0.0026336879006355,-0.24017075,0.05642385446538665,0.23753705914106676
-0.0022559561369711,-0.2177919,0.04645574311361749,0.21553594390174807
-0.0018495976151589,-0.20040794,0.039425414206408244,0.1985583395539161
-0.0014411007317498,-0.18810354,0.03484286688011007,0.1866624410000846
-0.0009674701895792,-0.18468384,0.03375170617034265,0.1837163742575567
-0.0003241132600543,-0.17558649,0.030716901339610136,0.1752623785631421
0.0005883831934056,-0.16258049,0.026624081215854932,0.16316887330571028
0.00181330796428,-0.15456314,0.024453594681827697,0.15637645181365287
0.0032246810589953,-0.14213428,0.021129227273118906,0.14535896007167534
0.0045501869740897,-0.12806779,0.017587528204460457,0.1326179784360343
0.0054646318540101,-0.11870793,0.01541882574615651,0.12417256438584375
0.0056801038593873,-0.11117818,0.013655858989299654,0.11685828592487421
0.0050924993002792,-0.11569815,0.01459038127012359,0.12079065059069592
0.0038467720211355,-0.14296082,0.021552468083147612,0.1468075886429159
0.0022610167166677,-0.18048781,0.033397134238468365,0.18274882828206687
0.0007377112911321,-0.21265978,0.045538487672130826,0.213397487501917
-0.0003994726815763,-0.22995554,0.052695987632861686,0.22955606642574639
-0.0010395254629703,-0.23713958,0.05574323699615036,0.23610005717100188
-0.001248501122407,-0.24012704,0.05706295726119354,0.23887854081351373
-0.0012108579577736,-0.24310237,0.05851150441695352,0.24189151373488388
-0.0011323411468522,-0.2533533,0.06361541092984051,0.2522209565635665
-0.0011404996630133,-0.26554486,0.06990966658756129,0.2644043618920862
-0.0012899698193505,-0.26018256,0.06702537298648086,0.2588925896708534
-0.0015876288729741,-0.2473807,0.06041423562686164,0.24579307481469376
-0.0020209949725489,-0.24384776,0.05848018311218296,0.24182676260534722
-0.0025707187492645,-0.23777653,0.05532177494878198,0.23520581401993867
-0.0031445720501364,-0.2323846,0.052550993713609925,0.22924003514571778
-0.0035866099609584,-0.23240006,0.052355594781486506,0.22881344973905382
-0.0037170343274797,-0.24270804,0.05711670187450659,0.238991007936505
-0.0033745308190979,-0.264178,0.06801845362677132,0.26080347702201234
-0.0025252595729621,-0.28926328,0.08221869135249693,0.2867380186729638
-0.0013057478932811,-0.29916567,0.08872053087611671,0.29785991821008195
4.84505682298e-05,-0.2940194,0.08647590136915641,0.2940678516416856
0.0012814689141369,-0.2785672,0.07831527466019551,0.27984866385279655
0.0022112859500185,-0.25714,0.06726309501974898,0.25935129654534017
0.0027939783338226,-0.24118522,0.05952584829043433,0.24397919642960203
0.0030790680957378,-0.23570676,0.057018672405876124,0.23878582957511554
0.003144652496469,-0.22454697,0.05184347447096581,0.22769162143338917
0.0030305451854654,-0.20727687,0.04422920713221645,0.21030741102542358
0.0027349589259458,-0.19962753,0.04095057836311332,0.20236249248097662
0.0022793747202189,-0.19871038,0.040396882300306795,0.2009897567049296
0.001719046822378,-0.18702951,0.03562601798054404,0.18874855755884345
0.0011451588394601,-0.16191432,0.02658839324804463,0.16305947763943263
0.0006892255102292,-0.13451871,0.018281186571020548,0.13520793826924715
0.0004736599025534,-0.12177201,0.01494400469122756,0.12224567350719436
0.0004736390252971,-0.13486251,0.018315873869099632,0.1353361513753795
0.0005482553878556,-0.1630198,0.026754510754146556,0.1635680615344773
0.0005206638203104,-0.17878121,0.03214916244898147,0.1793018751965006
0.0002529611445814,-0.18351473,0.033770563993334377,0.18376769028677042
-0.0003331534426398,-0.18847948,0.03539904137391948,0.1881463296849542
-0.0011841222476294,-0.19000804,0.03565447351766051,0.1888239219952295
-0.0021230954646794,-0.18669784,0.034067836575218224,0.1845747452259334
-0.0029346678949955,-0.18492676,0.03312112274510437,0.18199209528192253
-0.003442262466365,-0.17640744,0.029916953157047402,0.17296517903048406
-0.0035299691742008,-0.16021523,0.02455027058275227,0.15668525962180446
-0.0031881963245071,-0.15721716,0.023724921610062923,0.1540289635427796
-0.0025033868495698,-0.18142451,0.03201276954726134,0.17892112660963583
-0.0016182068464763,-0.23184778,0.053005655416353235,0.23022957111620834
-0.0006994148163467,-0.27456158,0.07500048770768594,0.27386216917947237
0.0001142423247427,-0.2870856,0.08248374526508379,0.28719983507147734
0.0007355675592685,-0.28684187,0.08270078222174759,0.28757743691351656
0.0011303557241913,-0.28399265,0.08129512732381193,0.2851230038488861
0.0013179807094593,-0.27606252,0.07693994126304073,0.2773804990676899
0.0013585870451126,-0.254804,0.06561926349981335,0.25616257240239715
0.0013270542593422,-0.22456953,0.05102926646150929,0.22589658355430986
0.0012964868802784,-0.18580797,0.03500807896188934,0.187104460026717
0.0013216303316273,-0.14225578,0.020614473642276192,0.143577413412682
0.0014222763130057,-0.10817123,0.01201073707414981,0.10959350835770251
0.0015762301311557,-0.09412788,0.009159276417825643,0.09570410867787048
0.0017324271495062,-0.104165904,0.011214456587675753,0.10589833137342511
0.0018231337529403,-0.13608757,0.019019361275741636,0.1379107003670913
0.0017837838395194,-0.18009643,0.033080413119952384,0.18188021640616217
0.0015738008585047,-0.22955358,0.053419866313847486,0.23112738114262335
0.0,-0.1401462,0.01964095622202322,0.1401461958885193
-0.001343996404198,-0.13285935,0.017296288034364504,0.13151535284659546
-0.0047939499106678,-0.12659907,0.014836488110695897,0.12180512349936638
-0.0090431089287022,-0.12542409,0.013544532067905995,0.11638097811887471
-0.0125371664822019,-0.1358112,0.01519648605214717,0.1232740282952868
-0.0145220560036184,-0.1482409,0.017880727656285855,0.13371883807558999
-0.015269475330137,-0.15380992,0.019193454796396506,0.13854044462320925
-0.015133857309753,-0.14484072,0.016823869532595542,0.12970686000592083
-0.0146586087841222,-0.12607762,0.01241419654504489,0.11141901339109447
-0.0140542328050428,-0.10975452,0.009158544524084943,0.09570028486940331
-0.0132803924989291,-0.10001784,0.007523384483288029,0.08673744568113606
-0.0124491572593559,-0.09986855,0.00764215038391123,0.08741939363728869
-0.0116117654608806,-0.10853582,0.009394272107082777,0.09692405329474607
-0.0107992711542788,-0.12126302,0.012202239751737894,0.11046374858630272
-0.0100749874421947,-0.13368696,0.015279919696218607,0.12361197230130505
-0.0093959607861574,-0.14213505,0.01761966683353396,0.13273909308690474
-0.0086180451690675,-0.14395683,0.0183165853632459,0.13533877996807087
-0.0074628160821449,-0.13749447,0.01690823222975883,0.1300316585672844
